Date,AAPL,AMD,AMZN,ASML,BND,COST,CRWD,DFAC,DFAS,DFAT,DFSV,DFUS,DHR,EIX,ESS,EXR,FTNT,GOOGL,GS,JPM,LOW,MSFT,NVDA,PGR,SNPS,TGT,TSCO,TSM,VEA,VGK,VNO,VNQ,VOO,VSS,VWOB,WMT,SP50
2019-08-02,-0.021158124324654803,-0.01406564191925519,-0.01729077783786115,-0.006909193187487839,0.0009593411530488538,-0.00753907163913714,-0.03845730022955696,,,,,,-0.007345213707161791,-0.0017594464848532665,0.0016727839067136596,0.005781801138135867,0.08896476793713615,-0.01275807161134046,-0.010539035133759866,-8.853035614941884e-05,-0.0026133097786753545,-0.008402248298418291,-0.02261702768829099,-0.004493501456703131,-0.0239209030089359,-0.013313988572194013,-0.008336416496219412,-0.005254382538012581,-0.007862339379037242,-0.00920014885853948,-0.00015927250862901587,0.004837618432134594,-0.007311952204297922,-0.006562069684822647,-0.001978502396750348,0.00018302695368643818,-0.007282739927037873
2019-08-05,-0.052347813115414255,-0.04925274241289579,-0.03187185710749196,-0.03537817262489218,0.00431230990013165,-0.027156208904033252,-0.028746718757950873,,,,,,-0.025073784418544798,-0.0168134946535351,-0.03592121270900328,-0.006009829213916573,-0.06031366965030238,-0.0347482711863456,-0.03672910998036005,-0.02975297547876643,-0.02206980933602054,-0.03425866723113413,-0.064520065057871,-0.030340960748409973,-0.035407879739750014,-0.008954798265716546,-0.040257729321178326,-0.04273721833749211,-0.025507578731423952,-0.021224097639624073,-0.02879878635802735,-0.019704491173306082,-0.02950044520863393,-0.027408175662348766,-0.0054509132174001,-0.03272388989888553,-0.0297778200029859
2019-08-06,0.018930123059039072,0.031082559712312774,0.01286026675758456,0.013010903826023767,0.0025042740911656036,0.01588066048097292,-0.002807738462080822,,,,,,0.018643995507470867,0.011860440684155815,0.01701636428624309,0.009901810958619084,0.014840450036125441,0.014141617288951469,0.021469687195920573,0.007848770570194175,0.009068151146373715,0.018758153999845373,0.010345324327574845,0.028575184060016356,0.011701584941481435,0.02450790157981686,0.028807679163073363,0.03486331105150886,0.006861633420285562,0.005421020967762313,-0.0027850258768394864,0.011078194721213741,0.012879415646290138,0.010339623837736012,0.004484468714875289,0.013702305844681906,0.013017017169932643
2019-08-07,0.010355416470013035,0.011434508549098554,0.0031154615501278737,0.003769364928752017,0.0,0.018529493181156598,-0.01196617396326738,,,,,,-0.0002170539173542707,0.011176388436732854,0.004107693398361922,0.015010880907331048,-0.007311773972455526,0.004124412524642462,-0.0013105293790901529,-0.021733098865562517,0.004697755869656373,0.0043807173258270105,0.010108285304413211,-0.013576245967678369,0.006416838604553998,0.0028996715589630906,-0.00028359736954430836,0.0,0.004038065476215547,0.0038513262019970185,0.00032865471001852775,0.009714006946415221,0.0006814703918520681,0.0048157406394429,0.0045878790527100755,0.008669717200196159,0.0007668762331907164
2019-08-08,0.022055849681093864,0.16204171114587473,0.022019656560675394,0.02007415359101472,0.0008333214148426027,0.0018222490970720706,0.0882213274457817,,,,,,0.019464493035568298,0.012535272557508748,0.011807574210397132,0.014788743159210638,0.03572309961717224,0.02575026821709203,0.006124093064812097,0.01693979530468548,0.02124432254589892,0.026685137783114987,0.028397084017100838,0.0173313155316821,0.03880667718551023,0.009516908616260977,0.032172565665292474,0.015511436813579582,0.010306835596222363,0.009015736248586093,0.025291402613780267,0.017563617875075765,0.01951420055126607,0.011482992526490099,0.003826930217057267,0.007894511712999597,0.018762303409984193
2019-08-09,-0.008240225645583132,0.007959919585457609,-0.013808825620453047,-0.018361101277901803,-0.001783465892697289,-0.0031293107942228504,0.035460992317412066,,,,,,-0.004116600837276274,-0.009850892210865214,0.010880339126539962,-0.0005896614623278618,-0.00995621485466669,-0.014334423755836156,-0.00048295208256265987,-0.0010923764033923256,-0.019110164104558902,-0.00849592462336246,-0.025780494086826256,0.009645432488233574,-0.0073501645201997645,-0.016587124151871913,-0.013751390190929302,-0.011694485340111305,-0.007215651645742449,-0.004752578037725996,-0.008008831086910195,-0.0012092336794481406,-0.0069735118078030345,-0.007996250668391935,0.001967797747367994,-0.01142654819079536,-0.00661660635492356
2019-08-12,-0.0025375747607608856,-0.05147699304551312,-0.0125360496687702,-0.0071300516981085416,0.0044065433585052105,-0.009600664103972645,-0.01991569398587456,,,,,,-0.013541311808325296,-0.017612313536904844,0.01547880356939424,0.0038773762683910196,-0.01604212014150408,-0.012112056933290094,-0.026002995450626898,-0.01877163669450943,-0.025063405210471457,-0.01394240194413332,-0.017706504296228,-0.01960298358778667,-0.021679361357943683,-0.004611194263295371,-0.04703484556819437,-0.010867053070024668,-0.008521546515092737,-0.00725878723495621,-0.012433564084638471,-0.002641682589448635,-0.011729801485627966,-0.010050557019858797,-0.013009455218918387,-0.0192019533573925,-0.012317322177972212
2019-08-13,0.04234843679280087,-0.00986739721902341,0.022085030397553274,0.022149595556595125,-0.001541360768397948,0.01824467500100324,0.07139016489778083,,,,,,0.01538888871543187,0.0019158562125867196,0.0032984042048123108,-0.000755703868969837,0.020927112082899546,0.018927199919243298,0.012852394994639083,0.015416012176484584,0.005203818592727449,0.020693629651038492,0.030373171960653256,0.005568296431487374,0.03089880884771623,0.026941529813277798,0.01677723218029903,0.02148457596977993,0.00985869577909293,0.008081340730738296,0.005232178191308723,0.0014345889608970985,0.015497539775934488,0.006131828311123577,-0.00012409325104734137,0.020813466068265063,0.015131688322181258
2019-08-14,-0.02976519486490181,-0.058237334278671726,-0.033645045853565536,-0.04780998857280705,0.0035626343198205124,-0.02935642239391778,-0.056497790231848644,,,,,,-0.029742242754781434,-0.018986290164787478,-0.01924607825678626,-0.008738821729856627,-0.038136062767251344,-0.02714057108671497,-0.04188922572544829,-0.041521776564144686,-0.030958742957195473,-0.03011452606845566,-0.038321167883211715,-0.04882967005083716,-0.04094759485811594,-0.02789638935352068,-0.04221029302032009,-0.033700032158359816,-0.02703390206569911,-0.028440483821395968,-0.020982401528612526,-0.015208392178010066,-0.030112546310693045,-0.0245778759568146,-0.005720900308183285,-0.011265164451695675,-0.029292752911742603
2019-08-15,-0.004981479548426093,-0.018849196400081314,0.007464685662255555,0.005461737522771681,0.004851368303387504,0.012567498498835539,-0.0038288980409528772,,,,,,0.0060867180471071425,0.0034807761503834467,0.017410727836048245,0.02398917576508275,-0.007557907266842245,0.004354701666271499,0.0031703148214550225,0.003816744610001921,-0.002243965444714169,-0.0022389891026194375,-0.008662500592468425,0.019317312389133257,0.004577395905969617,0.008181604170832246,-0.004807758447731514,0.010635955471684166,0.002058151119938678,-0.0001963928762301892,0.002159851319714523,0.009959864570531218,0.00314714174654096,0.00133148608885314,0.005628123969559251,0.06111101557525633,0.0024642680276520945
2019-08-16,0.02359477561759027,0.0508931656555105,0.009261785673171152,0.014247584978198446,-0.0010595558397387128,0.009502523174296229,0.025517822936145462,,,,,,0.023033742247086098,0.005966485904010055,0.006685338694350174,-0.0014901380340950343,0.006991230244595359,0.008457893645853254,0.016515433668238932,0.02395447738558598,0.00578301463455011,0.018327594542341785,0.07252798887142897,0.00584116131787682,0.013276728728545129,0.019985202442525107,0.011976821117968717,0.016642094952525444,0.011810168888866102,0.012968934683445177,0.015417795885387386,0.010304680138792488,0.014652009935715027,0.009922442797648978,0.006965454199752363,0.002662185389670668,0.014426124657807904
2019-08-19,0.018644153947951825,0.009621527714056777,0.013137538159314621,0.013342713982096521,-0.003183485054326196,0.00550846941233929,0.03477351620791547,,,,,,0.009690046725955526,0.002069080939485657,0.009691031196843891,0.009036716681413814,0.006198883068367245,0.018003588347181854,0.013940544352064599,0.009004823018103458,0.01203148441466495,0.0167485725988481,0.07031828246906224,0.005420018055794618,0.0074430667209444135,0.028144169303711886,0.0065638993589123285,0.00577742069501741,0.0060896381644075515,0.007371682296689386,0.002285704776622266,0.007238266097848944,0.012291903135798199,0.006380957136068677,-0.0060521564864391975,0.0072572115102969015,0.012105865492430645
2019-08-20,4.752635692373275e-05,-0.02414232020118534,-0.008116198419710674,-0.004636234107257109,0.0026019018592211562,-0.009578387782177233,-0.002314073135642025,,,,,,-0.01157302958391837,-0.008947006687235692,-0.006388262891141028,-0.006162232861328665,-0.018358817721186083,-0.014086517528115294,-0.01097937044210795,-0.012696672423407551,0.029668440428267218,-0.008308802491463263,-0.017039491471322887,-0.015145735790135229,0.0001539500699174745,-0.004539095313082719,-0.0033594663511312683,0.0038296193063387385,-0.0027741815970121486,-0.005006635055750608,-0.017103767302550033,-0.007077339702663554,-0.007747228269930573,0.0005030787691815419,0.0,-0.015464228517612866,-0.007914727601131322
2019-08-21,0.010838534169975045,0.031901089566721996,0.012301698764070057,0.010899445392784646,-0.00047138062726903573,0.009927533827392088,-0.026018573374060328,,,,,,0.0017850220780786241,0.013610896815303253,0.008171317086764107,-0.0015707581357976563,0.028869027490407317,0.006801689241195286,0.0035003965286581895,0.002795641523640535,0.10350477446379136,0.011146866057101024,0.02001551863839235,0.00742888094359051,0.014465908948147366,0.20425581894847378,0.004461224497506189,0.015259745529337732,0.008345802518212375,0.01180558238067464,-0.0033145700418580892,0.004167077066925984,0.008107969254977254,0.009455757703193735,0.002857668948729186,-0.00026789566531437714,0.00824679859557964
2019-08-22,-0.000846481571221136,0.006309112011903872,-0.010353490725939274,-0.008155478646333036,-0.0018884382589543502,0.015380365459172873,-0.03737834481165636,,,,,,-0.0054164680426735945,-0.002055175280165744,0.008387586565116845,0.004968129107682406,-0.0026838307111068938,-5.03256537196517e-05,0.008670723098804123,0.010314920057894694,0.001481659663733037,-0.007277170321285609,0.0014600863912053175,-0.002975635015657896,0.05430828171262325,0.03223296027335554,0.0012830566933339504,-0.010568262359410552,-0.003511218363546842,-0.0019127311394284696,0.0009977009967687689,0.004586618567958167,-0.0003723123719300281,-0.005979029113856726,0.0012394305821301632,-0.0009818828657595091,-0.0005060748601761755
2019-08-23,-0.0462204484302563,-0.07398115144904382,-0.030498806969126657,-0.022112925520958893,0.0036650042802053306,-0.021113223059415653,-0.04883296607418297,,,,,,-0.029807996109029067,-0.009886038640431138,-0.018068878107609487,-0.0030485225770719993,-0.017125423860102518,-0.031841670342566575,-0.03072840327651427,-0.024834310136880533,-0.016364882063666375,-0.03186236205734427,-0.052717384891164065,-0.024912221576998794,-0.02841724423195824,-0.02661785921487969,-0.041938675322736096,-0.028008299558087035,-0.012333299815231458,-0.011882013806141178,-0.023089638022582126,-0.014023231047487483,-0.0256649749465635,-0.010125199601189516,-0.000990123211384697,-0.009650751210209862,-0.025946336754618105
2019-08-26,0.018999219727817485,0.025050770080687235,0.011002318967479496,0.01657968798958831,-0.0005889680334083547,0.01624013417475445,0.005088736251150472,,,,,,0.007385669676111872,0.01775055659993252,0.014340506910032857,0.004297550546745965,0.009707538288214579,0.015256804736232477,0.01758411753056599,0.00801727087712445,9.398155534734443e-05,0.015443361340114814,0.01852981681007737,0.008516081817783183,0.011625264938557534,0.012368386389229213,0.02064834804883775,0.009523635096435168,0.008664875871920108,0.006594165132844498,0.011052506693833841,0.007717875489306136,0.011087123335209892,0.0026332026400035513,-0.0008670413066929061,0.010466520604343499,0.010982987735216332
2019-08-27,-0.011283817369155624,-0.002642005346497167,-0.003979912470737479,0.00037389217202155045,0.00341839397653243,0.04998934195573734,-0.05400535070537138,,,,,,0.013562986599838123,-0.0008175011207390837,-0.0027211092054191255,-0.0023864536424264005,-0.0033279272588522257,-0.00030734374358754035,-0.007913746581480585,-0.010573461672627849,-0.0033832441283250247,0.002141105641684904,-0.02206110717846277,-0.010951288695602246,0.0005124237060518677,-0.0006681306201856696,0.005462357615716007,0.00024196034019574597,-0.0002529692608702616,0.0005781503221602424,-0.0036998395676507423,-0.002844655546529351,-0.003932437745391093,0.0010098994082332613,0.003347867044163344,0.0038397831759089396,-0.003203180635808267
2019-08-28,0.006710433217965939,0.019205295001774036,0.0013735967509673763,0.007847700872494867,0.00035225000048022537,0.007216718293122426,0.0346098473994092,,,,,,0.008969371801248016,-0.0211373000438132,0.002822476601595625,-0.0018972346577411647,-0.03722490460308825,0.002502513330360223,0.011864471995314263,0.010024623920585451,0.020180851095201957,-0.001326182469407855,-0.0025981696561298007,-0.0013340037255817894,0.00043893157891683465,0.016237063372949168,0.02847079925270779,0.007255181371155439,0.00025303327050973934,-0.00173312511125856,0.004051276861548603,0.0032914805434820504,0.00694686694402713,0.0002020418433390514,0.0019773094334434305,0.0026685080509605275,0.006545480165679685
2019-08-29,0.016931821665531865,0.021767383409599494,0.012554889043934425,0.018493715658803422,-0.0005868125897660059,0.00929074762253368,-0.036440950072325284,,,,,,0.015700150222301756,0.006269202954476416,0.005661058128358709,0.0017355746101426206,0.0015414366292285653,0.01745689968966313,0.02143906922565919,0.022659013029292296,0.040765344705967044,0.018884844160556913,0.03585149679666655,0.012423123577035788,0.03334550317070395,0.014379652002491028,0.018487787390793375,0.015125834624899692,0.00783184840937956,0.009838065924460349,0.013281651870935773,0.007764896183515946,0.013005809857048911,0.007263817580366316,0.0006164886075159526,0.01206522478930272,0.012687291793508804
2019-08-30,-0.0012918862187983882,0.0,-0.005659435682760394,0.013060818829608634,-0.00011779653981791594,-0.006103244224757387,-0.03030304133589956,,,,,,0.002893733613541727,0.0005536932281258178,-0.0009019846469238146,0.005857484522384437,0.015518826597740842,-0.003106596547415408,0.0023102802739149997,0.00585976411808975,-0.003463800690523988,-0.001882663958722719,0.003053719324678683,0.00013200653169653798,0.003538320066792666,-0.00824605774717524,-0.021513722068601915,0.008278307862160661,0.0050137050382002,0.004584480302892269,0.0033183428302909768,0.000759624858805763,-0.00040914207082665133,0.005108068904157603,0.0020956278046622145,0.0015778629691269863,0.0006427872591217021
2019-09-03,-0.014563559444238816,-0.01748811227557423,0.007628234940805445,-0.0116346244244947,0.0009186521950117488,-0.00919390485609406,0.030511852782720394,,,,,,-0.015623913799096334,0.015635593787541202,0.00423324887022658,0.004429210035613362,-0.014523900573613746,-0.01762239967086454,-0.02422643369236077,-0.01183327934939471,-0.009090868161830135,-0.013201914020058214,-0.0199389561287745,-0.002374686344257082,-0.01791124271815414,-0.00308307860369772,-0.01658813834724826,-0.0213464636562245,-0.003990726193831229,-0.003993153862865251,0.012237598155878882,0.00997608906507752,-0.00554751654123653,-0.0030889900920563207,0.0016791177151413983,0.0033258041501289526,-0.00689910050906084
2019-09-04,0.016966506365140965,0.0016181600332187962,0.006022901313268436,0.03295148221050548,0.0018825646042524014,0.013935999420590761,0.018505197980323684,,,,,,0.002788505676100339,-0.002997214491264888,0.0086479922120406,0.008655924136306448,0.002434967765062357,0.0108759396735425,0.013871345603809537,0.012067161838622109,0.006655727161342551,0.011688147870397403,0.02795873335881849,0.00846326539300013,0.016155668349074004,0.006091311157652157,0.0010978379573169939,0.03427608885488054,0.014024599953726513,0.016609344012455285,0.005064640336208681,0.00837426719276424,0.010707654115124532,0.013894457567056318,0.005423785746039744,0.01107818205647404,0.010842079212828093
2019-09-05,0.019551586102786622,0.017770572649520977,0.022270161635782326,0.04320851152314242,-0.0051674446197718105,0.0028707564348506853,0.01805182229046043,,,,,,0.019178283575035593,-0.0255532664121485,-0.0021201417057596927,-0.018782435010359366,0.02774220532490923,0.02530728565345064,0.02637183453191816,0.022754134374920687,0.020461174155110173,0.01758296338502352,0.06506299923282555,0.003540765964745507,0.0313029433439842,0.010991085512100707,0.02672002220088343,0.025260964376786266,0.008149987646083545,0.004882684811438942,0.0065018363982645155,-0.007240186072306143,0.01322353494302897,0.009168782861052716,-0.003310079889282891,-0.004054901724965587,0.013009813642266721
2019-09-06,-9.374689902152955e-05,-0.029841286795479927,-0.003916990505865581,0.00620022770832751,0.0011807209024490284,0.022863941723998416,-0.12515826491840942,,,,,,0.009653837350412253,-0.004627708824828436,0.007206069582525343,-0.012046269989638314,-0.0036073305398112154,-0.004842458502945846,0.0007729239480820382,0.0021357290726091716,0.004377891556372804,-0.006782908328742732,-0.006064517668189273,0.01123736298939515,-0.00301474786301148,0.012069110469669742,0.005437739739277969,-0.011980412457285095,0.0022048107835606068,0.0028031465097735353,0.013404293557987002,0.002252324979894915,0.0007311853357969689,-0.001367722237578195,0.00196812217795439,-0.006150396889161636,0.0009106051537297599
2019-09-09,0.0042670539366529425,-0.0019633333439436074,-0.0011780869502403535,0.01161135266740132,-0.004598688230411763,-0.015670418784836215,-0.11687292038007191,,,,,,-0.03443488154618468,0.001972329568686204,-0.004249861043168712,-0.012193011767645645,-0.013608015340702218,-0.0008704436106479196,0.02302001489828065,0.02477583730921684,0.0006974597938333993,-0.011358804701609104,0.010355620137512123,-0.008399196181709923,-0.02920761569955488,-0.017296304398168538,-0.00927178420351149,0.0032029349839728383,0.0019555202554626394,0.0003727394351666913,0.001115680924558493,-0.004815448422051283,0.00025537660848629073,0.0021522099419490903,-0.0058928752508922155,0.013945770756713882,-9.401025965849463e-05
2019-09-10,0.011813051733067459,-0.008852474025038415,-0.005897299060526495,0.0014088259317655005,-0.005093438667451711,-0.006688613333044602,0.06780928696313815,,,,,,-0.019876480644145267,0.02348137666987249,-0.013786955189547201,-0.021136272963412805,0.0025313227273227046,0.00035676045554700053,0.017218603007852495,0.012738277661923814,0.004268597088650461,-0.010471223280648978,0.014847463011154582,-0.00794851958367393,-0.04254562325177702,0.008152065507788464,0.03714174228544964,0.0057014585215080515,0.0029274539648092013,0.0011177233793147057,0.013371407061688823,-0.010322537935637532,0.0002193734885149734,0.00019529368724202634,-0.008027762786674053,-0.0024068815051835335,0.0003223043548219451
2019-09-11,0.03179503286323282,-0.015547446922644648,0.0013402724765312346,0.014772348549076497,-0.0005954211732895898,-0.021245933905495562,-0.035450116698321765,,,,,,0.021304534069390257,0.00013743289418766125,0.0031132249663343714,0.006564280424203428,0.008079804275834546,0.011860332659826334,0.0054259613842482235,0.0027380639345684354,-0.015527405757789214,0.00029389409678226563,0.0062781889387499845,0.0019701413149371128,-0.004510170871360852,0.0012864842513247154,-0.023874349458911537,0.0027210670575736895,0.006081372521926198,0.005396441446534395,0.009268145460468169,0.00108655404488478,0.007193146655527949,0.006441585979510611,0.0014935941191971391,-0.00025852443433860284,0.007229681189480308
2019-09-12,-0.0022360914095920226,0.015120929171032138,0.011278173776551048,0.006483356748833824,-0.0019059191197019487,-0.0027520604346386035,0.007958371391989738,,,,,,0.01605737710993993,-0.0035714532586188508,0.005711153350620446,0.003946956295982851,-0.018534782448499376,0.012270505311059221,0.008948508956309276,0.006143946412658696,0.0034363316724892456,0.010285113249532074,-0.00032551404508363024,0.00917665533513179,0.020424836693897275,-0.0002754626670956606,-0.04342798762119393,-0.003392103680386449,0.005319170879043655,0.006477803448041719,-0.0018678301925091345,0.0053179517300230295,0.0029364929227162495,0.00436381483653947,0.0022379118712438917,0.007757119955699832,0.002879153101061016
2019-09-13,-0.0194541865877933,0.01588882701528016,-0.0022835833039022146,0.00875094974863666,-0.0057295522768323615,0.006933409748430597,-0.06890615560459279,,,,,,-0.005079857047082137,-0.008409129101687784,-0.0042898374287799745,0.0001723516027227756,-0.0033175989846294662,0.0040972387778612784,0.005303019878167836,0.01967592436804222,-0.00456617885984234,-0.0014543112431181227,-0.012644579078754603,-0.05585869924067344,-0.020016012899168878,-0.00872031806702711,-0.022548912086433837,0.015202935647444793,0.004569523320161917,0.00312618198662995,-0.010291603995359111,-0.010687622975812827,-0.00025315385092195,0.006855178105193316,-0.008806957414656424,0.004362077238751594,-0.0007244143620946941
2019-09-16,0.005257223736411243,0.004561726530212251,-0.01712575737502442,-0.01116506559338104,0.002640908187961477,-0.010996538445998572,0.04625346857491719,,,,,,-0.0026238167570329374,-0.006255949255216442,0.005176200213550919,0.008611934159832746,0.019971852505370036,-0.0067740002181707615,-0.012187454855520419,-0.008899560357716552,-0.00643960075069494,-0.007209564913131183,-0.009508611073607343,0.009906506413259963,-0.010398053348416814,-0.009538041909182726,-0.014829957947522288,-0.0031291060064149168,-0.007182217510901867,-0.009349318289466169,0.006932536658179167,0.00872982106618525,-0.0032899791747065255,-0.005274195922268077,0.001502234154390436,-0.015839203056437157,-0.0031355866640028207
2019-09-17,0.0036380513718812235,0.005189745306780846,0.008136828085409498,0.0076762989090011224,0.0022752164943378173,0.00942185024219322,0.046861188867874715,,,,,,0.011944676985222502,0.004616702619534285,0.013937768186148114,0.005122884719765519,-0.002761370145217823,-0.001420906026126989,-0.006030674878619857,-0.004951412590330273,0.000887889625466709,0.007775291768858272,0.0047722850039164655,0.008446743711396643,0.025968112521998155,0.0029918387864531493,0.005435828163581347,0.011883345860044026,0.0038581262794525895,0.004256128472766241,-0.009075233628057844,0.010817792920992941,0.002720642806074647,0.0033741454458993125,0.004623072826229757,0.008133593281140827,0.0025817523700197853
2019-09-18,0.00937927800370808,-0.018393020297968632,-0.0027928049815375555,0.006811729590788795,0.000716719896740825,0.0035000366225355073,-0.002674583881722925,,,,,,0.011381974528163807,0.0036205088587715206,-0.001246815101102472,-0.007560278064812298,-0.007300199683432984,0.0022522557451378766,0.005418924426923599,0.010036287961991741,-0.00115326102086577,0.008224599725880966,-0.006019972468333301,0.015671483784430285,-0.0014630354989539907,-0.0028895724019309954,-0.02734438367640535,-0.0019942234355755373,-0.0026424363034801557,-0.000552747298862788,-0.006474101581877778,-0.003424643006486927,0.000615148064573745,-0.0020176793240370694,-0.0003730809131761159,0.0055789056651920355,0.00034269198975556137
2019-09-19,-0.008124981928576691,-0.004273476674574672,0.002222836785043869,-0.0008006389020498439,0.0014323157511582085,-0.01573013660782674,-0.02709948073812052,,,,,,0.012504350313512047,0.007770300224599458,-0.004506617366982324,0.0001712033412959446,-0.005705601092317991,0.004948692762519746,-0.008522102927823516,-0.003173062510649749,-0.006482993828476946,0.018409233431876615,-0.016890737718637028,0.007980712423802938,0.004615420386904656,0.008413599866263555,-0.01571367810404045,0.0040700824505273125,0.0040944299775900195,0.0031342510392693423,-0.0022250382706877625,0.003543734252535513,-0.00021716847765940184,0.0023106265130210524,0.004230295706609599,-0.0004267238154840314,1.997472142156731e-05
2019-09-20,-0.014617985738815564,-0.007923462238780155,-0.015009572450642827,-0.015224957375755577,0.0035765919004764335,-0.005107305866926981,-0.0284346304337022,,,,,,0.004940096093192237,0.0015144946744809484,-0.012571519137808074,-0.007445393272525358,-0.0024228581213053824,-0.007192725249905441,-0.006922915207991931,-0.004020708436189846,-0.008134528019192677,-0.011554554868805411,-0.024019382723977967,0.003035097803930631,-0.010282240296821454,-0.011124560497677405,-0.018353601202538927,-0.022940055284995098,-0.0021587005233745238,-0.003492059691994731,-0.0025486558895381206,0.0,-0.005352267799773491,0.0008642898196002946,0.004088664618683291,-0.0011099964234961845,-0.0048955765157830955
2019-09-23,0.004546846139442895,0.019633949003907025,-0.004938252915601793,0.01094434604507799,0.0007122457421291362,0.004225317276515872,-0.0008958870763048354,,,,,,-0.012767179761254632,0.019521846153772726,0.00721741690474631,-0.002069424817554344,0.013166325531725587,0.003943607345494371,-0.0013100720028534907,-0.00016825558719202327,-0.004686413245929888,-0.002151766401739974,0.012449940268416615,0.004868099133173098,0.010241669445523183,0.019780696906369633,0.01958187370710318,0.004559075366159515,-0.0014422137165258642,-0.0025821502191599732,0.0036729432139481766,0.0016050592260987706,0.0006909294101811181,-0.0018233608963287296,-0.00012319996509335684,0.0054710005813845,-9.693591923765066e-05
2019-09-24,-0.004754875276687942,-0.03655349067216862,-0.024472096150627953,-0.008411158145165132,0.0034418948890877488,0.0011823325262030338,-0.06561056589557068,,,,,,-0.0003458202183149739,0.015911287735505875,3.104927211050601e-05,0.00518403862549266,0.0002523157975860002,-0.013250302209143694,-0.02674967066877887,-0.013038383766273864,-0.003802910220971012,-0.012648980814672472,-0.013211998456992835,0.002356431635366363,-0.004594886441601664,-0.01222659210934618,-0.008463657978452388,0.0011344583884078663,-0.0042408245785097165,-0.005543396609922979,-0.010819503191117685,-0.0022183431751663374,-0.008283565021304007,-0.004620650738019205,-0.006910957805230211,0.0066315751718306615,-0.008416371322106486
2019-09-25,0.015389432294637073,0.0006775222714610063,0.015342109540061655,0.004626896676530823,-0.0047309340952707,0.0020842539975844954,-0.007997440760381669,,,,,,-0.004150851129482991,-0.002521922437555113,0.006642795795277712,0.006274632684300174,0.0001261260751916904,0.022662181697606476,0.010974696845888587,0.005710383935574326,0.006635167180442769,0.014412491213565026,0.03303786467238856,0.0045715475687144735,0.021321832892776005,-0.006049360799554981,-0.008426288461500175,0.020172201180466365,-0.001703876248039582,-0.0057985347673393806,0.018980319330680562,0.0019427018103077565,0.006118136325163226,-0.005632696906917256,-0.0013673835090705078,0.0005911161493390438,0.006158571742003405
2019-09-26,-0.005157622399155959,-0.002369722410403008,-0.01611124135996367,0.002060275718703597,0.0016637026266350663,-0.000866336661159206,-0.05998067064247259,,,,,,-0.007094307935079036,0.016100917664216396,0.008829389001011156,0.007773178623570187,-0.005423098114914593,-0.0029295591118246866,-0.008617999512729568,-0.008220194724104957,-0.0002709174595877384,0.0012916213626481543,-0.004993542721577482,0.0015602392227287432,0.009685100146545222,-0.00477516613811213,-0.018209960331809105,0.0322150984368712,0.0021941491438917105,0.005079802224145391,0.0053670907849241445,0.008402592601204795,-0.001972200585100947,0.00048827141367513427,0.001493390450368226,-0.001434912037253322,-0.002428916406865711
2019-09-27,-0.004865968647288388,-0.025449610365621322,-0.008270849128875435,-0.01745690510511455,0.0010676637207809314,-0.008013808476870499,-0.08301887162823784,,,,,,-0.008405586331813875,0.0017560474558899752,-0.005818578003315089,-0.01093416720895135,-0.03347703952941261,-0.01315308909452062,0.0036021255081968295,0.0058958227400334184,-0.010657501931950586,-0.01297131629677506,-0.03146499780007017,0.0009088408638782131,-0.03218700158084686,-0.0015993341492294144,0.0005621812883014332,-0.02044780864694895,-0.004378288555763055,0.0,0.005809229444195152,-0.005555170735653037,-0.005608689123720256,-0.007906967527739894,-0.0004971981050689855,0.001267834932705103,-0.005316352490240539
2019-09-30,0.023535147236327658,0.009401130369739441,0.006062217161457495,0.01932627920566876,0.0007114035297259846,0.007553689340138003,0.09072207953379907,,,,,,0.020274305383133795,-0.00606229023634175,0.0009192119887970751,0.0011141927250004624,0.007084741442847209,-0.003923510769833549,-0.008326623643596598,-0.00025480679067546586,0.0038342286283898908,0.009438839890286266,0.013449180793849491,0.0019455750994514798,0.007635219402914339,0.007444287400242722,0.01606556429874595,0.021314110173915157,0.0036646858873132793,0.0035569446978021,-0.006087965892695113,0.001718893929280041,0.004940002246203834,0.003148611566595072,0.0019890275410443525,0.0019418617028474916,0.005047606675254723
2019-10-01,0.0027682801086672537,-0.007933754537848281,-0.00014978297291068365,-0.0121970965969046,0.0009730872611579677,-0.014508455812993204,-0.0072029150017300925,,,,,,-0.017378758919898374,-0.020153663884445394,-0.003122572650707367,-0.009844215149078073,0.0037779839765075263,-0.012398250476110872,-0.02190779574485635,-0.01818340544407726,-0.004001371173662394,-0.014097617340467217,-0.0004023264020520667,-0.01708742046165357,-0.009180287845799162,-0.009072928891100451,-0.007076517989219044,0.015275449679468256,-0.009006901191866645,-0.011005514833923091,-0.014292385844718924,-0.009437021296372916,-0.012032194293876586,-0.007552699455405043,-0.0026528296437341448,-0.00699360330835419,-0.012258373372913245
2019-10-02,-0.025067750348169993,-0.015646757974902448,-0.01291737598591125,-0.02078326390393781,0.0022531394496072554,0.004155941668047447,-0.021765388405903252,,,,,,-0.033892489217660415,0.007848444315817549,0.0009211424125359358,-0.004063446254133574,-0.018170002319514156,-0.023283571250037105,-0.021905477890447944,-0.019904728073222966,-0.0289445911739028,-0.0176551453529451,-0.0055173378912884985,-0.012380043677077013,-0.019707388972089013,-0.00736286645177564,0.008574545283458246,-0.016105245509824173,-0.01989669737244948,-0.024896120748875927,-0.0001594524874034553,-0.004222263807296289,-0.017637116737694858,-0.011563466070951156,-0.0021224317293085937,-0.014679726771529955,-0.017903202985502964
