Date,AAPL,AMD,AMZN,ASML,BND,COST,CRWD,DFAC,DFAS,DFAT,DFSV,DFUS,DHR,EIX,ESS,EXR,FTNT,GOOGL,GS,JPM,LOW,MSFT,NVDA,PGR,SNPS,TGT,TSCO,TSM,VEA,VGK,VNO,VNQ,VOO,VSS,VWOB,WMT,SP50
2020-04-24,0.028460677873792046,0.004996419650570216,0.004478467862372162,0.013446701087215678,-0.00034247053362961185,0.016722709699816186,0.04386476050357381,,,,,,0.027141462527758415,0.017365122845081328,0.0014910590896009455,0.010972472188664366,0.026294034513758783,0.0042626117605464925,0.011078178867137606,0.014658761004998647,0.039767651691833016,0.018094601306649062,0.019456641892649795,0.015321240807350773,0.006819207276073047,0.03741927819025647,0.07005808488231385,0.0017084940697506068,0.010719991236196394,0.013954938050017927,0.007707540262756138,0.004270294373271591,0.014403195732440999,0.0077459813022921565,-0.0012773195741072607,0.007055096179212907,0.013822090566839217
2020-04-27,0.0007065031240375385,0.005502833941601373,-0.014299615622890095,-0.0032260566983271567,-0.0035462075041785912,-0.005715833227851461,0.021978885986724744,,,,,,0.026542345219810866,0.02500127320463377,0.042381978857334926,0.03068641417919105,0.022690214529515366,-0.004506497400819905,0.03628274002485974,0.042201163025670216,0.0320872757848058,-0.0028686636921328576,0.025535219235001173,0.0010854018091082836,0.007227303764067941,0.01892561111327746,0.010825664315445958,0.014683830809003725,0.013737896815821875,0.01310101093287408,0.05961185012599197,0.033654101397379614,0.014350224511989087,0.016482586371743973,-0.0027018467400681022,-0.008846112274376322,0.014606868181735996
2020-04-28,-0.016342016927892517,-0.01750050658493351,-0.026406206272373736,0.0017860426253551963,0.0029748870144378323,-0.012481507639655757,-0.048294381618114376,,,,,,-0.024968521374115035,0.023427171476368934,-0.01845777098269994,0.010958676021930293,-0.0018950600660589405,-0.030576156756509484,0.01872949308004555,0.007056152874743114,0.015086061745781702,-0.024662289635259294,-0.0194416059404971,-0.022182449516877603,-0.01509979043612843,0.019109998623714854,-0.0014561074334744728,-0.014115182043198162,0.007927721513426652,0.004841745490073411,0.03601143255854399,0.008206572553172304,-0.0046337667518257415,0.007213488816532327,0.010341583165554712,-0.0023410249812172925,-0.005256170190483643
2020-04-29,0.032317212005863516,-0.03389531231100044,0.025020524430829326,0.04130760698032772,0.0006854903665651322,0.006993265201843849,-0.01219437675033478,,,,,,-0.0021797936873513657,-0.029701901513664496,0.0070870304638102994,-0.034359337334095984,0.028792469944592242,0.0851775066334731,0.01601994866762171,0.026612871760080276,0.025182841186627624,0.043895738789985074,0.02407629967689638,-0.01665258551304925,0.039896801444749476,0.0008925681237511939,-0.01783823652955383,0.03208035825779744,0.026163450005149597,0.029846262807824524,0.06362062074086108,0.014915621543790367,0.025446408149121302,0.03025865367693638,0.017465123004438927,-0.03497974747420265,0.02623670404507307
2020-04-30,0.0208765058476205,-0.023952120383897862,0.041803503952607714,-0.05162089245719887,-0.0007995548478358849,-0.011125999718235226,-0.023661029156594248,,,,,,-0.009195222763120086,-0.027882268165282765,-0.020758040443011338,-0.014624977751061202,-0.007213576753732026,0.003361966874863833,-0.03540341326611641,-0.021692751564361862,-0.013371030567116433,0.009982108322400847,-0.020923787883155187,-0.03182940008717744,-0.005648473869554354,-0.02127743639516837,0.003060837663940251,-0.025092008687564817,-0.01997835147789354,-0.018495026911710927,-0.010668535461820715,-0.01162548973524011,-0.00875979877069763,-0.017816148085685147,-0.0022183008030810174,-0.016724882668986217,-0.009255143319054839
2020-05-01,-0.016230215724618746,-0.04909557954444132,-0.0790151691799427,-0.03302566353395934,-0.0004123754015747101,-0.003570872946589422,0.022650130147783214,,,,,,-0.016593662095497824,-0.05280948634170305,-0.0303198666217519,-0.012314887714995735,-0.03206613377459456,-0.022057812941341605,-0.03506406038140109,-0.026561183675463035,-0.0027722825611869854,-0.026232236143884535,-0.03304302477591265,-0.014595235942591569,-0.04877740812804596,-0.013855293843465686,0.006485986792281275,-0.038957231449035894,-0.022390205824609172,-0.021058009083757823,-0.0424210125573316,-0.0343502075966535,-0.027633927625490697,-0.02281376439504394,-0.003712834292945081,0.011208038156050237,-0.028460211014775954
2020-05-04,0.014049513035568369,0.05233525807888523,0.013016157575809914,0.014656042927349094,0.0010307575106211122,0.008476329403608394,0.05918722799400904,,,,,,0.0021747378502782423,0.011426823982658658,0.022877144632311837,-0.02157101636549898,0.012950064947653687,0.004226916799151289,-0.006060198299861715,-0.011974752793488915,0.02729024534485697,0.024165494421244514,0.029650281695406032,-0.004341210173101602,0.009577104562879175,0.03164755435483409,0.003422427183883603,0.020339746458496982,0.0008596264679806799,-0.0004436091966358992,-0.050792018010423816,-0.004907405841847726,0.0031511203216731333,0.0060727390770681355,0.0001399278645968349,0.006325499685534778,0.0042408225788494016
2020-05-05,0.014897643018587241,-0.0070645209623945516,0.0007812169559819208,0.018092404779370998,-0.0009160028812048336,0.011201838370066091,-0.02537722736535966,,,,,,0.02045713350867772,0.001064436917714045,0.009161728694005621,0.0070093555137860485,0.026698146602833473,0.019552103789534883,0.012813194285042078,-0.0015206954350993204,0.025748617811948586,0.010678740505757093,0.008375611635683454,0.028463603735344165,0.020700356512603414,0.00044747138875418624,0.025634939823835738,-0.00847314471945192,0.00257387261377314,-0.0035546902081900903,-0.027169364473983073,0.004907405841847739,0.009165879849007972,0.0033707197357638907,0.01153676981368076,0.008292263923555539,0.008999935197779802
2020-05-06,0.01026426902294115,-0.0005749646490074342,0.014332930141282023,0.012236108173297837,-0.004476911725922901,0.003145246889763848,0.011803318463503833,,,,,,-0.002862105719437579,-0.042567240189332674,-0.012883094223040936,-0.022367196343964404,0.026362763320291797,-0.0026646904063293664,-0.007770080029180974,-0.01898328159797979,-0.0048233120077782795,0.009799027602457861,0.013693539230002057,-0.02399086523295712,0.016652561345115613,0.01615380234110686,-0.0004758534023241734,0.008089468521876085,-0.0060163528013546875,-0.0064754334181454975,-0.07702274750307576,-0.018112451579770667,-0.006751740742758827,-0.006752745889928083,-0.007908424795311224,-0.011531136105689276,-0.007003880399042588
2020-05-07,0.010291656449818876,-0.004034182461746167,0.006929629421755726,0.026003464481679752,0.003216277631924595,-0.012673560283123638,0.04124150213566886,,,,,,-0.003053910945852089,0.009026509872311878,0.031279870175539085,0.04844998039483931,0.19249750478313143,0.01757134966191612,0.030066070808160025,0.010359398452949989,0.020764488666625714,0.005790390636085447,0.023496996861086753,-0.016676015179450762,0.013364360050841828,-0.0019388673476184082,0.0011417426748725258,0.003829316856290947,0.015115245397417487,0.017322222145168577,0.04670944696443267,0.014160983328686086,0.011757499786835907,0.019092199049139363,0.011495456755232787,-0.00711204160357764,0.011438955754890805
2020-05-08,0.0235230028146201,0.023588650704361728,0.005055588339379235,0.01592784804108162,-0.0028711021751501777,0.003077282452232188,0.015901499731630544,,,,,,-0.012618922021058538,0.04517698784211686,-0.009723488344706478,0.03914669922676404,0.01264908251391912,0.010938524428866364,0.016698235162830054,0.01620390059341955,0.020429744916487955,0.005865013781490764,0.024718806066862185,-0.008847369914580754,0.007708951875673159,0.021554951624200545,0.019211476923274847,0.011022575439939298,0.01600489226974152,0.01681067318734532,0.062291177569058144,0.023476622823597366,0.01658137885196823,0.015354209463144048,0.005629456012697882,0.008577345732780252,0.016730795065226244
2020-05-11,0.015612702725356664,0.04682766923059894,0.012275095742505182,-3.270224473614042e-05,-0.003110136461012306,0.014247046987203148,-0.006146538547881579,,,,,,0.0017330028130004961,-0.004039706465633039,-0.015238114259894029,0.002069973039667628,0.02611035582972071,0.013809660861450542,-0.012101714261312974,-0.029892315076831745,-0.007380809890299197,0.011092744918330281,0.031870834937801025,-0.014921519556323601,0.00876464763548988,0.03686717624267017,0.01729191329567064,-0.009685820714075352,-0.0002787905141196698,-0.005426950435460717,-0.07015352198753977,-0.014641936096622905,0.00014870623545600118,-0.0014682753451840712,0.0019152894549885491,0.0059202772115042376,0.0001330693667907644
2020-05-12,-0.011494012645790062,-0.03616838717281781,-0.02184325689933136,-0.025824250174405,0.0032248917496366337,-0.017849028826141138,-0.0010500306581143473,,,,,,-0.00894472546574913,-0.0072420153108103905,-0.05508787541885015,-0.07419172636158682,-0.014846949009158308,-0.020448523371520477,-0.03302443508436697,-0.03322337832950657,-0.019143207017457524,-0.022912417369652764,-0.033151653363496486,-0.013483881920753449,-0.01880420499309085,-0.006595254407561573,-0.012453462154234115,-0.025122141843075946,-0.013464399760330092,-0.012705593280901348,-0.03348871504667589,-0.046532961602778956,-0.0203302476245695,-0.013198673044139455,-0.0016411235856803122,0.0008890317375526745,-0.020713365772047604
2020-05-13,-0.012147596730073058,-0.029830379436310558,0.00464352271673132,-0.008123815943627011,0.0011493168537092316,-0.008896513194111813,0.005500251760476647,,,,,,-0.002373996100693333,0.017572159846752464,0.003820661861770019,-0.010842748128038763,-0.008927669374834926,-0.019717936273594354,-0.03100451004182258,-0.03507901678408541,-0.007308170915968738,-0.015237944562491626,-0.0028878290694440817,0.007864779899535742,-0.01505896452257465,-0.0020961645012954667,-0.011483106210710204,-0.003528569143787118,-0.0085081493054999,-0.012645694376611507,-0.0953100029073876,-0.024540148464361096,-0.017887956338204683,-0.009898670631540969,-0.003840910186643474,-0.0005656907121380773,-0.017616996624280044
2020-05-14,0.0061246813486215855,0.04368485472718056,0.008800091486279958,0.02788481732849751,0.0027529094973984466,-0.007975150790449977,0.0074165937283708705,,,,,,0.01100924935579428,0.0019141389993985005,-0.02532019429825474,-0.0022540941646765683,0.006540256921454344,0.006306506537288319,0.015307062608287998,0.04069365208746311,-0.00036227166686873065,0.004330115286506707,0.03169043182178866,0.013378842535165374,0.010381298144178264,0.006692370744823244,0.003093966101685896,0.0229091163954795,-0.007432951909413921,-0.008970758819500688,0.08056630792620188,0.0034808503395768403,0.01198612745944246,-0.004521546150556494,0.0032929632665284346,-0.002346817757969729,0.01145891780407149
2020-05-15,-0.005929586397100348,-0.005703217762308876,0.008723388257937528,-0.03364531668506003,0.0005727232078809175,-0.001769847894373041,0.0,,,,,,0.013456033996477261,-0.027674250596200572,0.006820780244599002,-0.028795309547963253,0.03815878443838146,0.01186858301743333,-0.014899928352146328,-0.01868351230663301,0.030247155805750544,0.01446304017070593,0.055730577225658676,0.03294741694972869,0.005686102655357097,0.008302837294317494,0.04475685459412811,-0.045149950765863124,0.00028675836467411704,0.0018006383896571486,0.00881560433078808,-0.003916571027492112,0.0044962323718302985,0.0029007639566829358,0.0012319417498923594,0.020212451675474558,0.003918675203723029
2020-05-18,0.0232877712456184,0.007169796066854011,0.006815562402388709,0.04134981717845315,-0.001833134071508908,0.011794721938285088,-0.013573700051155175,,,,,,-0.00987443843460929,0.021745861570997775,0.06017034711871113,0.06300177349476253,0.008608147138814444,0.008788309888953133,0.05660898758702919,0.05161319421684357,0.02559684736163962,0.009509110148348607,0.0301049747057885,0.005365515652632018,0.007156335766787441,0.03461796541969008,-0.017699538175454825,0.04072554565986698,0.03909947427959085,0.0442072635469856,0.06971009122457504,0.05747328249142371,0.030107797460987393,0.0337198886542075,0.01695509859927354,0.013564843991189726,0.031015208770073424
2020-05-19,-0.005795036941242476,0.015991637484860995,0.009463506026665746,0.004450567575431026,0.0012604108636281163,0.006157632071361731,0.031687158736110325,,,,,,-0.01941823824818397,0.004188420820652613,-0.04076152424205898,0.003666035402109759,0.001036329025489897,-0.00781284385777625,-0.022519255167967326,-0.019875423541914922,0.0011986165961088752,-0.006946284692878321,0.0062942970802042,-0.009836862886537257,0.013358856337898682,-0.011061537674099757,-0.006398083717834664,-0.020647317668537536,-0.010816774485718383,-0.014956309183651317,-0.010885536586760548,-0.01354010530329104,-0.009488672064024047,-0.0055038485588084505,0.001612903575464779,-0.02145690158918889,-0.010539747711599283
2020-05-20,0.01926127013431381,0.01644947092164608,0.0196519053240098,0.06139087677374838,0.0026310819340679167,0.0009188064646081714,0.030343327221236272,,,,,,-0.0008172169978264261,-0.020408904949819694,0.02086398180035602,0.0019420818819595568,0.005508891633507608,0.02497649477035505,0.020097188277673386,0.02955763693199211,0.0010262144817462402,0.013775215690718696,0.018508985821925512,-0.013001005211000448,0.021070106108634794,-0.02916192398597401,-0.01171336929453036,0.020068755454697745,0.017963572474032113,0.023098647147515396,-0.022133376633998943,0.008863144944871254,0.016180180360303557,0.014536870492971496,0.016778483963477704,0.003993650047950012,0.0165139906134157
2020-05-21,-0.007483276965638115,-0.03134258445185669,-0.020709907813958355,-0.020632933763085903,0.0010277758188350352,-0.00968904153070446,-0.00458010019293322,,,,,,-0.00840045459888576,0.00017788058367889281,-0.0018247698252537715,-0.00790623313638293,-0.015502038650841968,-0.0017116837567153276,-0.007412959543415912,-0.012782697838148952,0.03072247327486643,-0.012083883542815681,-0.021950429536079973,0.0017343233336631389,0.01808651657166865,-0.007972680859488266,0.010704163121986477,-0.021250375939257823,-0.011016421881331985,-0.009003318909180264,-0.02459011506983129,0.0008268038865312603,-0.0072080273564725985,-0.007465669754668288,0.00197808597601966,-0.0036734948996941996,-0.007803968309953686
2020-05-22,0.006417687554061755,0.009470051551542024,-0.0040379627094452065,0.0011593131830119623,0.00034250986103280886,0.0015221018201557984,0.019899965735440613,,,,,,0.0037982285993783476,0.002839328045256574,0.004154010539250817,-0.008084873190563918,-0.005174499901099675,0.004602875912400577,-0.0009443962463860338,-0.007793257374000505,0.013257203164391135,0.0004359078221775274,0.02820165003255216,-0.004006739928516344,0.015430194658283554,-0.010077664707895591,0.02948756858617686,-0.018896607506769324,-0.0027732297936433592,-0.0012927294911255097,-0.045787535602929995,0.013410184287338998,0.002248931133349486,-0.0029123176073136163,-0.0027712383544795834,-0.005294509331468137,0.002350945686812366
2020-05-26,-0.0067966566863852905,-0.03654891115938875,-0.006182687942356004,0.0015644756529172579,-0.000570762346627228,0.007805890437082983,-0.03553016857383286,,,,,,0.0020201228979797965,-0.007470772830409469,0.04467051945279143,0.06683341930170096,-0.036481875288007067,0.005736171922355997,0.08585292845278425,0.06856803979686277,0.010901557313633115,-0.010627591011645166,-0.034775746605674014,-0.00792766573140297,-0.01519285986620267,-0.020378047742403555,-0.005738445099614214,0.02027487239237269,0.029281364469164822,0.02659440532526565,0.0983668288266418,0.03669776303232951,0.012770266774518223,0.0291830211309475,0.003035218751098092,-0.0037874647384714857,0.01221428502146052
2020-05-27,0.004347552789734996,-0.008496170185182688,-0.004747292931811086,-0.004166741523514333,0.00045654440989394883,0.003961997413062915,-0.017287841791365464,,,,,,0.01377766776538114,0.01839786028613603,0.003351826770582561,0.0234774427970196,-0.047500405126943174,-0.0007671144454348402,0.06706638604309816,0.05630589083211228,0.035138708177558396,0.001320791507579603,-0.022328692315774733,0.031078153848890604,0.011152199410755586,0.01969699682298806,0.07406933656767768,0.017941380066735978,0.010462846593893096,0.012103706575333311,0.04717113640188848,0.01972045144157739,0.014474397039269043,0.006515496437960141,0.0014483281540804615,-0.011204011068036321,0.014718447490314346
2020-05-28,0.0004400371219214088,-0.019143003552156937,-0.0038615979869802697,0.004510570726246336,0.00034261468043724657,0.011534131290654255,0.01917643570896165,,,,,,0.01964664236025872,0.01634260467464837,0.0033005344587996943,0.02964739792227226,0.026485653167505792,-0.0014373320075216345,-0.04108828700480878,-0.015008015339560005,0.0008589202915873806,-0.0022576870407181745,-0.004496624371015975,0.0015681230257874842,0.021076664135802423,0.008649960647977935,-0.00653430039155487,-0.028624059584430792,0.006649853810134989,0.010317967865430001,-0.041349311391907076,0.004742007565875445,-0.0019729369770097637,0.0008652911475002614,-0.0014483281540804127,0.009830659850940964,-0.0021101393249195488
2020-05-29,-0.0009745657988699572,0.03904224378841563,0.017041909136995572,0.02937941799075586,0.002847373358638901,-0.0035271689757027953,0.09941833990833496,,,,,,0.01597207154139978,0.0020670421922593506,-0.024776048395220348,-0.004846196786401638,0.03308441135273048,0.010716290616536115,-0.01755582134929144,-0.025867744827581904,0.01725575963737926,0.010146942491748152,0.04475882017248394,0.01413117372453775,0.03865705848463612,0.03240025871045283,0.02522949308196964,0.0009941398644829067,-0.001326416188945879,0.0010258386147485672,-0.04561602728229409,-0.010023186667694244,0.0044783208791680735,0.004747232611323018,0.004075648909514542,0.002986916175571743,0.004800793552307952
2020-06-01,0.01222283114599315,-0.003164820075498496,0.011670253098244966,-0.008472511912040355,-0.0008093950871084176,-0.0005836509051646078,0.07701586101502983,,,,,,-0.007409786024984091,0.019428046047271212,0.016909331722838938,0.021169659715819553,0.03909638942559254,0.0009412563471283328,0.0173557310655351,0.01316968006426356,-0.007933071256098457,-0.0022946353293520597,-0.007832947029011184,0.008460626514210517,0.009298311310589898,-0.02348974376405842,0.005231456435494996,0.01381212917729038,0.02153429558225873,0.022308798769217354,0.051665992027981354,0.022854644053006565,0.004351633638431276,0.024033445858164536,0.005019846795914959,-0.0008064570302890923,0.003744216478364391
2020-06-02,0.004618980855442495,-0.0016795777191274887,0.0005542421239081785,0.024190121770823487,0.0007979907086025372,-0.0039002888045414803,-0.027688939663014313,,,,,,0.009508467377672821,0.010242739093372848,-0.0004860625875918823,0.013668644429459396,-0.005611593016861075,0.005171765049326427,0.0208388112026048,0.003341344903005465,0.020360272606254597,0.011312529431536291,0.0021552926125807856,0.009401688644592673,0.0022974582449883565,-0.005370443073750151,0.008927938748970552,0.019022547067022458,0.010852931764835353,0.010970625000748404,0.03555247630168837,0.008046146297022626,0.008187850031896373,0.01003654086104597,0.007703901122688134,-0.0001612678859262241,0.008177307282398658
2020-06-03,0.005490074655151748,-0.015244510330979429,0.002419803318654912,0.033981210761599566,-0.002282213679169833,-0.0014661757416817903,0.061485068096359535,,,,,,0.01592406471422563,0.018373466998231062,0.025088899031952456,0.02172286184708928,-0.007321477277278503,-0.002123848642129636,0.03101208051004183,0.05257109704884917,0.006495072045369836,0.0024305073458306976,-0.006337107356146709,0.00037934321912627716,0.006480987779475181,0.023943261223489973,-0.007217353155651952,0.019987400201010763,0.022866716651910746,0.02739352353820147,0.04430873055479274,0.031552895318409394,0.013115909289321376,0.01620018411226688,0.0040242481578032716,-0.0037994686480765797,0.01355667081256392
2020-06-04,-0.008649705201782834,-0.0018982252006169093,-0.007207963182428161,0.01947405933910786,-0.002401457445534899,0.013314136086836861,-0.0218474796115525,,,,,,-0.005023017112514748,-0.031828043645393614,-0.010247614532702426,-0.00902689068855796,-0.02343714580533661,-0.0174875085201544,0.019982296480510107,0.02059777860875844,-0.031816582135223356,-0.013250928213078921,0.00011405110495873457,-0.003926143863357993,-0.009600301455023543,-0.014647118107728783,-0.003996076932768375,0.02273231615499806,-0.005541452369986272,-0.00019305711253212007,0.00024199376957907175,-0.009998847892953149,-0.002546475128313827,-0.005336619976723598,-0.004675180394717408,-0.011075952870252773,-0.003374389083608904
2020-06-05,0.02808302545472447,0.008890579851457686,0.009062306094701045,0.011572174541643733,-0.00011431137652195437,0.004142730490422624,-0.021590044150049312,,,,,,0.025964988614295963,0.03035074564917063,0.04694820570227662,0.018359864599844268,0.006427227075651031,0.018022337493626236,0.014327537189434298,0.0440187569441696,0.017639602269506387,0.023128650520821522,0.01735832581054792,0.03821944276287357,0.0028460654921639472,0.013002842058822633,-0.0020448185122878813,0.016807216107339717,0.01951032724561129,0.017794313431992073,0.057615621493914686,0.03716850461683753,0.025247095202650303,0.01946356720953661,0.009199081075109488,-0.004514316704511578,0.025874012821635813
2020-06-08,0.005895013471813584,-0.0024511609103295313,0.01640122058468097,-0.022563815367806706,0.0010301638787166788,-0.01566498146890649,0.01584317037166999,,,,,,-0.00997863366554549,0.0617834497451713,0.050798106874051986,0.011736599920199141,-0.021368482642411264,0.005553929041339051,0.013174605640674837,0.019761983695651922,-0.0012224728714987179,0.006177551475017674,-0.012976091218104162,-0.004407120769379604,0.020823414001307015,0.006888121550115183,0.0009003993061873151,0.006680545170182469,0.011819851034991192,0.01206435651228168,0.0486158807132292,0.024493654256061568,0.012052094289025476,0.013432509748990962,0.0038615753575396918,-0.0026359128259895925,0.011969656405806002
2020-06-09,0.031089769952067896,0.06256608839372142,0.029973414532654237,0.00022914941893596892,0.000686156308969842,-0.005353013449021111,-0.01616259516280564,,,,,,-0.012083888972545812,-0.04953937809077093,-0.02998918161481735,-0.015517584220561974,-0.011630193215570659,0.0027860362310280023,-0.012348898567082194,-0.02598470340048183,-0.009524538939740593,0.007615711554059197,0.027002765988281427,-0.0060295358240623365,0.014876418089914457,-0.013575389352889582,0.0016346666565451497,0.01854220845388035,-0.013059143662739185,-0.017960629762820125,-0.018453743384535974,-0.016730787799715145,-0.007125735855021278,-0.017173503510132984,-0.0036036222421074226,0.0009069073112019697,-0.007829743419721978
2020-06-10,0.02540200597092662,0.018449073836363388,0.01775474019639406,-0.004044493543177563,0.004220727801288203,0.005808745531213991,0.03474606170914119,,,,,,0.018940251580924952,-0.021153426560910703,-0.02930125846302786,-0.022494882103448615,0.01257509856988263,0.008653491652848804,-0.0212232046059396,-0.041372536197656185,0.004082175927289191,0.03642041192330735,0.03484362233191298,-0.00917543049806568,-0.0010552816079818967,-0.005982065418580755,-0.009436744888372723,0.01646845558022378,-0.0017377559290089007,-0.004397401338516764,-0.06433155893449631,-0.025753447579329278,-0.0062556076158944525,0.0014171794687606908,0.0036036222421074234,-0.0015668751510116276,-0.005327255735182077
2020-06-11,-0.049201020929427866,-0.08366165499610154,-0.034386807792203426,-0.04416034900985641,-0.0018227446353189603,-0.02137690630590468,-0.022678598925991222,,,,,,-0.046158831962949495,-0.06028288847204941,-0.05613760609755067,-0.06717790457541858,-0.043887177769698395,-0.0438219748689412,-0.09520236938204775,-0.08713138680459284,-0.0485059360933275,-0.05519399752104623,-0.0628407566163561,-0.05584037306508169,-0.053680115997626406,-0.01672250573234791,-0.017297675578493016,-0.044593954186498155,-0.05647174300834596,-0.0604209979255825,-0.08458520721859257,-0.06635158216752136,-0.059363599955749545,-0.055208540732838235,-0.025634111864801568,-0.008870673080251192,-0.06075269299628893
2020-06-12,0.0085962115092697,0.01260240806636387,-0.005071582137180358,0.03012228445700195,0.001025389121958173,-0.00710539027886552,-0.020408851769199408,,,,,,0.02088411140913585,0.013289179439360668,0.014482708571966133,0.03675434341447429,-0.010607947382970755,0.007830060866983847,0.03864984552694722,0.026995773491976006,0.016881118035072588,0.007860687745162808,0.015370761459162953,0.008916832799995937,0.00044554371834846303,-0.009450548337620148,-0.006395763210715952,0.017291481404013608,0.016942998282072106,0.01875251001367018,0.03315484919939526,0.03521542220865974,0.011979162914168135,0.020315904695285644,0.012052687556169771,-0.019762665324752314,0.012976286605211731
2020-06-15,0.012291498572106653,0.021816363534910524,0.01080967380014712,0.020027366676243448,0.00204853953348887,-0.005101806803819764,0.06143280255349585,,,,,,0.018651349402138515,0.03213400447327748,-0.020392177575553134,0.007314691182954033,0.04184642143451898,0.005519361046517803,0.022201906378182937,0.013723366045906703,0.013240042456247447,0.006371709920649689,0.026650004798026348,0.03451506105420118,0.024475286554125814,0.010636278615255674,0.025176468074722923,0.00035702399593967214,0.0030966886944118095,0.009542848539659492,0.000746646704483064,0.01403949118938969,0.009077357691171713,0.0005235753379879382,0.0075250972140502356,0.002883729050421023,0.00827786081817526
2020-06-16,0.02615698018192805,-0.004031547002263153,0.01641919546995653,0.005811215993077322,-0.0012511840201282157,0.013967416876192105,0.020194671071569165,,,,,,0.019339549452051352,0.01783829463231254,0.02801293722340757,0.00205099118153484,0.006015330095817242,0.017948228723475287,0.01577339022904691,0.007968091718918342,0.030911598340766414,0.02420963166178555,-0.011539408569058529,0.01427514891906613,0.011345291124402792,0.008931603578753767,0.019322927130686222,-0.003934862925353003,0.013309611379011975,0.010823652348539922,0.029655385137658412,0.01949815197997896,0.019371827275286056,0.00979276919554414,0.0018078051544121302,0.01320837522404205,0.018784852866710527
2020-06-17,-0.0013925881833411033,0.001651227858413688,0.009782656419923274,0.02900307567250144,0.00022743881756953245,-0.0058238379918087516,-0.02353283818122678,,,,,,0.00814307113286275,-0.010464429927875229,-0.03432782252858623,-0.006474496678906992,-0.00918415014489556,0.0041876055197103785,-0.016355171401334502,-0.02560411328500212,0.029247850021911888,0.0034552381622395233,0.0183020244968861,-0.015284718010374869,0.01503551123115196,-0.007916561798823924,0.007722163310606111,0.014234974391706548,0.0022858056351772725,0.0031267648688334637,-0.03564335898422747,-0.014618218971798578,-0.00459868096502109,0.004447845245134238,-0.0007742346589656687,-0.005195204664157491,-0.0036067962326294138
2020-06-18,0.000398319040864473,-0.009393168259363252,0.004910408831544251,-0.009788143983766512,0.0011376929119688809,-0.0001334820058461139,0.029158312582548616,,,,,,-0.0018733740464705671,-0.017687465664676626,-0.0006996403000863648,-0.015272396779271507,0.0011802740918466861,-0.01276229440445917,-0.011462779816095815,-0.005443123915364061,-0.00814221848238657,0.010651459014558946,-0.0019506836599815312,0.02074051623375833,0.004804040636651874,-0.008235212517767727,0.006708156232277661,-0.0005340702424019553,-0.0045766404753341105,-0.007245607847204321,0.0019998696537154837,-0.011013428134132025,0.0009077170295368362,-0.0020662814406796825,-0.0014212592945283822,-0.008775709526773005,0.0005940434038017573
2020-06-19,-0.0057311802832318345,0.0035097223781585395,0.007892706403668376,0.004975480927468775,0.0003407645050449419,0.0011009063937287692,-0.005229660869696821,,,,,,-0.017481355917590834,-0.05556030141073398,-0.03839277825751547,-0.027058666340434717,0.007857532523979223,-0.006632256631170573,-0.010900859856407489,-0.011486791924363906,-0.005365561862610012,-0.005977509301557856,0.0046808595576510485,0.0014826648455327264,-0.029013911900863335,0.0274127310928328,0.016028115284041067,-0.015072888228409645,-0.004597786767937777,-0.005320706118290567,-0.02247849750089909,-0.014625905026333286,-0.005913112909216157,-0.0033150732844528315,0.002066658328474442,0.01564100948694589,-0.005665513565673728
2020-06-22,0.025827385572665024,0.009725717357101047,0.014404049034053084,0.009986784564178645,-0.00034076450504493005,0.0018323315617949192,0.038238475610106,,,,,,0.010868626936816953,0.0023329652426293166,-0.0008558310325490249,-0.0016148065054761248,0.044073245707222326,0.018099403808727512,0.00883823059138409,-0.010896653794228023,0.006628170444657449,0.02739486337161445,0.028264665867426337,-0.002101386699377048,0.046709789606045646,0.015391849395183507,0.018854628311126054,0.012397967902273845,0.011462135690336968,0.014164137668288524,0.00025528165254708884,-0.0009991884606140298,0.006610296605242406,0.012477659374861236,0.0007737353230816829,0.01515374677632596,0.006474093296658384
2020-06-23,0.02112019309177295,-0.014161094450247609,0.018470070932883553,0.006430230183217633,-0.0004549582746659249,0.0027919391962100823,-0.00716711963812935,,,,,,0.004280471322536924,-0.0003586276508444533,-0.005710201757285216,-0.012466934578358027,-0.04144337694896981,0.009140134319674077,0.006663598223663537,0.012122813732975567,-0.0032713073490697768,0.006658691750931377,-0.008088978317770605,-0.009447921765708352,-0.002071835598448279,-0.007625143447467111,-0.006477566280006884,0.013480116404324552,0.00482172479750673,0.006062501715074487,-0.0002552816525471515,-0.004133140169420155,0.004521803583972793,0.00296742703458027,0.0019322074691141243,-0.005025820267149431,0.004298169191483789
2020-06-24,-0.01780966999987166,-0.030083153548696295,-0.010915222785479236,-0.013897230595108584,0.0001135313790979793,-0.01091265723670477,-0.005481570800110294,,,,,,-0.023801677170293398,-0.02542360208466436,-0.019478150880200204,-0.013066214675305292,-0.020192297992716466,-0.021597914318560434,-0.03356824309831598,-0.033961390029243796,-0.017277011806964587,-0.020363431787809905,-0.02295990579642944,-0.03521178911577953,-0.01921172101712582,-0.014758537234147627,0.01596363252561543,-0.0031763567010500006,-0.024863633879985397,-0.028477445081085268,-0.03562060977305137,-0.028902805733765736,-0.025908693422993668,-0.02002115320478244,-0.0038676154181079294,-0.006380199155010309,-0.0261952655956623
