Date,AAPL,AMD,AMZN,BND,CRWD,DFAC,DFAS,DFUS,ESS,GS,JPM,LOW,MSFT,VEA,VGK,VOO,VWOB,SP50
2022-04-13,170.14999389648438,97.73999786376953,155.54100036621094,77.14388275146484,239.86000061035156,27.03498649597168,54.840782165527344,47.85804748535156,344.41595458984375,320.0102233886719,126.18382263183594,204.68182373046875,286.95166015625,46.626644134521484,60.6026496887207,405.80712890625,67.04173278808594,4446.58984375
2022-04-14,165.04750061035156,93.05999755859375,151.7064971923828,76.616943359375,235.22000122070312,26.77599334716797,54.51173400878906,47.27028274536133,342.6309814453125,319.6822509765625,125.01417541503906,200.4688720703125,279.17974853515625,46.399627685546875,60.32816696166992,400.8773193359375,66.46634674072266,4392.58984375
2022-04-18,164.8278350830078,93.88999938964844,152.78500366210938,76.36837768554688,224.99000549316406,26.736148834228516,54.39208221435547,47.2005500793457,340.64764404296875,327.8720703125,127.33365631103516,197.72000122070312,279.8681335449219,46.20222854614258,60.10269546508789,400.9470520019531,66.416748046875,4391.68994140625
2022-04-19,167.15440368652344,96.93000030517578,158.11549377441406,75.8911361694336,228.66000366210938,27.214290618896484,55.61852264404297,47.99751663208008,344.7828674316406,333.9051513671875,129.97032165527344,203.0399932861328,284.6370544433594,46.40950012207031,60.36737823486328,407.3507995605469,66.22826385498047,4462.2099609375
2022-04-20,166.98464965820312,94.0199966430664,153.9980010986328,76.36837768554688,222.49000549316406,27.31390380859375,56.03730773925781,47.95766830444336,353.01373291015625,338.9840393066406,130.42630004882812,208.74000549316406,285.694580078125,46.75495529174805,60.86733627319336,407.04205322265625,66.57547760009766,4459.4501953125
2022-04-21,166.17584228515625,89.8499984741211,148.29600524902344,75.96073150634766,209.85000610351562,26.855682373046875,54.910579681396484,47.23043441772461,356.31597900390625,332.2651672363281,129.4152374267578,205.02999877929688,280.157470703125,46.20222854614258,60.29875564575195,401.0068054199219,65.98025512695312,4393.66015625
2022-04-22,161.55262756347656,88.13999938964844,144.35000610351562,75.86131286621094,205.6199951171875,26.118545532226562,53.49468994140625,45.88554763793945,348.6007995605469,317.8236083984375,125.6981201171875,197.05999755859375,273.39324951171875,45.3533935546875,59.36746597290039,390.0616455078125,65.35527038574219,4271.77978515625
2022-04-25,162.6410369873047,90.69000244140625,146.07400512695312,76.33854675292969,214.5800018310547,26.27792739868164,53.69411087036133,46.17444610595703,345.189453125,319.4635925292969,125.6584701538086,200.3800048828125,280.06768798828125,45.08689880371094,58.88711166381836,392.1929016113281,66.01994323730469,4296.1201171875
2022-04-26,156.56996154785156,85.16000366210938,139.39100646972656,76.53740692138672,201.39999389648438,25.580636978149414,52.168540954589844,44.82956314086914,341.86737060546875,311.2140808105469,121.94134521484375,199.58999633789062,269.59210205078125,43.86299514770508,56.955902099609375,380.9788818359375,65.75209045410156,4175.2001953125
2022-04-27,156.34030151367188,84.91000366210938,138.16700744628906,76.29877471923828,201.05999755859375,25.610519409179688,52.078800201416016,44.92918014526367,339.11053466796875,311.32342529296875,120.35537719726562,199.57000732421875,282.5618896484375,44.06039810180664,57.22058868408203,381.96484375,65.4247055053711,4183.9599609375
2022-04-28,163.39991760253906,89.63999938964844,144.59649658203125,76.26895141601562,207.05999755859375,26.21816062927246,53.06593704223633,46.015052795410156,342.2342834472656,316.4718933105469,122.258544921875,205.13999938964844,288.9570007324219,44.751312255859375,57.95581817626953,391.53564453125,65.60327911376953,4287.5
2022-04-29,157.418701171875,85.5199966430664,124.28150177001953,75.75194549560547,198.75999450683594,25.33160400390625,51.72981643676758,44.381263732910156,326.5262756347656,303.6305236816406,118.31344604492188,197.72999572753906,276.8751220703125,44.18871307373047,57.24019241333008,377.154541015625,64.54180145263672,4131.93017578125
2022-05-02,157.72825622558594,89.83999633789062,124.5,75.36446380615234,203.64999389648438,25.510908126831055,52.17851257324219,44.690093994140625,316.6988525390625,308.5305480957031,119.39388275146484,203.13999938964844,283.8089904785156,44.0406608581543,57.0245246887207,379.5248107910156,64.16727447509766,4155.3798828125
2022-05-03,159.2460174560547,91.12999725341797,124.25350189208984,75.54376220703125,199.39999389648438,25.700170516967773,52.70697784423828,44.86941146850586,319.4160461425781,312.7447204589844,121.95126342773438,201.6300048828125,281.125244140625,44.3959846496582,57.48527145385742,381.1681213378906,64.49597930908203,4175.47998046875
2022-05-04,165.77642822265625,99.41999816894531,125.92849731445312,76.03184509277344,200.38999938964844,26.427349090576172,54.13283920288086,46.26410675048828,320.6754455566406,322.1371765136719,125.9855728149414,207.16000366210938,289.3061828613281,45.15598678588867,58.38715744018555,392.730712890625,65.49205780029297,4300.169921875
2022-05-05,156.54000854492188,93.87000274658203,116.40699768066406,75.27481842041016,180.97999572753906,25.53082847595215,52.24831008911133,44.560585021972656,313.9122619628906,311.1643981933594,122.83345794677734,195.9199981689453,276.7055358886719,43.71494674682617,56.475555419921875,378.9372253417969,64.63542938232422,4146.8701171875
2022-05-06,157.27999877929688,95.33999633789062,114.77249908447266,74.95606994628906,164.80999755859375,25.361486434936523,51.65004348754883,44.261722564697266,310.8182678222656,311.0550537109375,122.63521575927734,192.2899932861328,274.09161376953125,43.32013702392578,55.61288070678711,376.5570068359375,63.81864929199219,4123.33984375
2022-05-09,152.05999755859375,86.36000061035156,108.78900146484375,75.29473114013672,143.69000244140625,24.594467163085938,50.13444519042969,42.837135314941406,293.5037536621094,307.0098571777344,120.79151916503906,196.07000732421875,263.9651794433594,41.9777946472168,53.93655776977539,364.4067687988281,63.270809173583984,3991.239990234375
2022-05-10,154.50999450683594,88.7300033569336,108.85900115966797,75.51387023925781,151.8800048828125,24.594467163085938,49.95496368408203,42.966644287109375,284.0928649902344,303.2031555175781,117.84756469726562,192.1300048828125,268.873779296875,42.1850700378418,54.485530853271484,365.3429260253906,63.53974914550781,4001.050048828125
2022-05-11,146.5,87.91999816894531,105.37200164794922,75.77286529541016,137.39999389648438,24.205974578857422,49.03763198852539,42.199562072753906,286.3240966796875,299.7145080566406,117.10414123535156,187.77000427246094,259.9445495605469,41.967926025390625,54.18163299560547,359.4570617675781,63.748924255371094,3935.179931640625
2022-05-12,142.55999755859375,87.05999755859375,106.93049621582031,75.92227935791016,139.80999755859375,24.23586082458496,49.476356506347656,42.22944641113281,289.7850036621094,297.5875549316406,117.00502014160156,191.6999969482422,254.75665283203125,41.81000518798828,53.91695022583008,359.1781921386719,63.78876876831055,3930.080078125
2022-05-13,147.11000061035156,95.12000274658203,113.05500030517578,75.64337158203125,156.2899932861328,24.79369354248047,50.72273635864258,43.22565841674805,293.8111877441406,305.12139892578125,118.04580688476562,194.0,260.51324462890625,42.98455047607422,55.485443115234375,367.6534729003906,63.84852981567383,4023.889892578125
2022-05-16,145.5399932861328,94.23999786376953,110.81050109863281,75.76289367675781,146.38999938964844,24.753849029541016,50.47346115112305,43.036380767822266,289.457763671875,301.593017578125,117.22309112548828,194.72999572753906,260.8923645019531,43.04377365112305,55.691307067871094,366.3388671875,63.450103759765625,4008.010009765625
2022-05-17,149.24000549316406,102.47000122070312,115.36849975585938,75.31465911865234,147.27000427246094,25.291757583618164,52.06883239746094,43.93296813964844,293.53350830078125,311.06500244140625,121.10871887207031,194.02999877929688,266.20001220703125,43.872867584228516,57.0245246887207,373.6688537597656,63.778804779052734,4088.85009765625
2022-05-18,140.82000732421875,96.27999877929688,107.11250305175781,75.63340759277344,138.5,24.275705337524414,50.23415756225586,42.17963790893555,285.6299133300781,304.8630065917969,119.03704071044922,183.82000732421875,254.0800018310547,42.826629638671875,55.34819793701172,358.8694763183594,63.37041473388672,3923.679931640625
2022-05-19,137.35000610351562,96.66999816894531,107.31900024414062,75.79278564453125,142.63999938964844,24.1661319732666,50.10453414916992,41.9903564453125,279.2535095214844,306.3240661621094,117.27264404296875,187.86000061035156,253.13999938964844,43.27078628540039,55.92658233642578,356.46929931640625,63.62939453125,3900.7900390625
2022-05-20,137.58999633789062,93.5,107.59100341796875,76.02188110351562,148.74000549316406,24.1661319732666,49.94499588012695,41.95050811767578,279.7196044921875,304.93255615234375,116.31114959716797,184.69000244140625,252.55999755859375,43.517539978027344,56.16185760498047,356.5589294433594,64.0477523803711,3901.360107421875
2022-05-23,143.11000061035156,95.06999969482422,107.55699920654297,75.75294494628906,149.27000427246094,24.57454490661621,50.47346115112305,42.70762634277344,284.82666015625,314.6828308105469,123.50749206542969,186.25,260.6499938964844,44.26767349243164,57.35783004760742,363.32122802734375,64.17723846435547,3973.75
2022-05-24,140.36000061035156,91.16000366210938,104.0999984741211,76.37051391601562,139.8699951171875,24.345434188842773,49.815372467041016,42.309146881103516,280.4732360839844,312.0390625,125.25206756591797,184.6199951171875,259.6199951171875,44.10974884033203,57.34803009033203,360.70196533203125,64.70515441894531,3941.47998046875
2022-05-25,140.52000427246094,92.6500015258789,106.7750015258789,76.67931365966797,146.63999938964844,24.64427375793457,50.86233139038086,42.76740264892578,280.20550537109375,312.9832458496094,126.12434387207031,188.5500030517578,262.5199890136719,44.09000778198242,57.299015045166016,363.70965576171875,65.1434326171875,3978.72998046875
2022-05-26,143.77999877929688,98.75,111.07749938964844,76.59961700439453,155.83999633789062,25.19214630126953,52.03891372680664,43.673954010009766,280.770751953125,321.6601257324219,128.30506896972656,195.52999877929688,265.8999938964844,44.57365036010742,58.07345962524414,370.94000244140625,65.3227310180664,4057.840087890625
2022-05-27,149.63999938964844,102.26000213623047,115.14649963378906,76.81875610351562,166.82000732421875,25.769901275634766,53.13573455810547,44.74986267089844,286.284423828125,326.5799865722656,130.1190185546875,199.6300048828125,273.239990234375,45.126380920410156,58.78908157348633,380.24188232421875,65.59166717529297,4158.240234375
2022-05-31,148.83999633789062,101.86000061035156,120.20950317382812,76.38048553466797,159.99000549316406,25.570674896240234,52.677066802978516,44.470924377441406,281.4847717285156,326.8500061035156,131.07058715820312,195.3000030517578,271.8699951171875,44.91910171508789,58.62242889404297,378.1305236816406,65.25300598144531,4132.14990234375
2022-06-01,148.7100067138672,101.22000122070312,121.68399810791016,76.0391616821289,161.4499969482422,25.39137077331543,52.44772720336914,44.1322135925293,280.24517822265625,321.8500061035156,128.77093505859375,191.72000122070312,272.4200134277344,44.514427185058594,57.65192413330078,374.9635314941406,65.0999984741211,4101.22998046875
2022-06-02,151.2100067138672,108.58999633789062,125.51100158691406,76.10902404785156,174.02000427246094,25.839630126953125,53.62431335449219,45.008880615234375,285.43157958984375,324.25,130.84262084960938,196.1300048828125,274.5799865722656,45.452091217041016,59.08317565917969,382.0843505859375,65.62000274658203,4176.81982421875
2022-06-03,145.3800048828125,106.30000305175781,122.3499984741211,75.99923706054688,162.10000610351562,25.520870208740234,53.10581588745117,44.29160690307617,281.5740051269531,318.67999267578125,129.0187530517578,195.4499969482422,270.0199890136719,44.751312255859375,58.27932357788086,375.8996887207031,65.19000244140625,4108.5400390625
2022-06-06,146.13999938964844,105.6500015258789,124.79000091552734,75.55012512207031,168.97000122070312,25.640403747558594,53.46477508544922,44.46096420288086,274.2455749511719,320.510009765625,128.59251403808594,196.77000427246094,268.75,44.91910171508789,58.56361389160156,376.92547607421875,64.38999938964844,4121.43017578125
2022-06-07,148.7100067138672,105.27999877929688,123.0,75.80960845947266,176.67999267578125,25.889436721801758,54.05306625366211,44.88933563232422,280.7310791015625,321.510009765625,128.92955017089844,195.64999389648438,272.5,45.02767562866211,58.710655212402344,380.6103820800781,64.7699966430664,4160.68017578125
2022-06-08,147.9600067138672,101.9000015258789,121.18000030517578,75.50022888183594,178.83999633789062,25.550752639770508,53.205528259277344,44.3613395690918,275.048828125,314.67999267578125,126.877685546875,192.4499969482422,270.4100036621094,44.4650764465332,57.867591857910156,376.4474182128906,64.12999725341797,4115.77001953125
2022-06-09,142.63999938964844,98.80000305175781,116.1500015258789,75.40042877197266,173.5500030517578,25.00288200378418,52.2183952331543,43.3452033996582,268.6426696777344,304.2200012207031,124.21126556396484,194.27999877929688,264.7900085449219,43.53728103637695,56.42654037475586,367.5937194824219,63.650001525878906,4017.820068359375
2022-06-10,137.1300048828125,94.81999969482422,109.6500015258789,74.7616958618164,169.32000732421875,24.29562759399414,50.79253387451172,42.099937438964844,268.652587890625,287.0199890136719,118.50177764892578,186.3300018310547,252.99000549316406,42.53052520751953,54.90705871582031,356.8078918457031,62.650001525878906,3900.860107421875
2022-06-13,131.8800048828125,86.98999786376953,103.66999816894531,73.55408477783203,154.52000427246094,23.33934211730957,48.6088752746582,40.4561882019043,255.91958618164062,283.32000732421875,114.97298431396484,181.25999450683594,242.25999450683594,41.07960891723633,52.936641693115234,343.05426025390625,60.880001068115234,3749.6298828125
2022-06-14,132.75999450683594,86.98999786376953,102.30999755859375,73.1548843383789,159.25999450683594,23.289535522460938,48.48922348022461,40.29679489135742,254.07505798339844,282.5400085449219,113.0599136352539,177.94000244140625,244.49000549316406,40.70454788208008,52.2700309753418,342.1977844238281,60.779998779296875,3735.47998046875
2022-06-15,135.42999267578125,89.30000305175781,107.66999816894531,73.99321746826172,164.35000610351562,23.5385684967041,48.97780227661133,40.83475112915039,255.08657836914062,290.07000732421875,114.39807891845703,179.00999450683594,251.75999450683594,41.42506790161133,53.544429779052734,347.0976867675781,62.54999923706055,3789.989990234375
2022-06-16,130.05999755859375,82.05000305175781,103.66000366210938,74.15290069580078,157.2100067138672,22.66197395324707,46.51495361328125,39.46993637084961,251.82398986816406,284.9800109863281,112.43544006347656,171.61000061035156,244.97000122070312,40.42818069458008,52.16219711303711,335.6944274902344,61.27000045776367,3666.77001953125
2022-06-17,131.55999755859375,81.56999969482422,106.22000122070312,74.19281768798828,163.89999389648438,22.701820373535156,46.85396957397461,39.58948516845703,253.94613647460938,279.7900085449219,112.0389404296875,172.47000122070312,247.64999389648438,40.28999710083008,52.172000885009766,336.57086181640625,61.56999969482422,3674.840087890625
2022-06-21,135.8699951171875,83.79000091552734,108.68000030517578,73.8534927368164,164.63999938964844,23.170000076293945,47.53199768066406,40.50600051879883,253.3412322998047,284.80999755859375,114.81439208984375,172.3800048828125,253.74000549316406,40.90999984741211,53.029998779296875,344.81707763671875,61.45000076293945,3764.7900390625
2022-06-22,135.35000610351562,83.75,108.94999694824219,74.46228790283203,165.7100067138672,23.100000381469727,47.38999938964844,40.45000076293945,253.79739379882812,284.5400085449219,114.17008972167969,173.60000610351562,253.1300048828125,40.529998779296875,52.68000030517578,344.09002685546875,61.5099983215332,3759.889892578125
2022-06-23,138.27000427246094,82.43000030517578,112.44000244140625,74.82157135009766,174.89999389648438,23.25,47.540000915527344,40.83000183105469,257.2781677246094,286.1700134277344,112.92113494873047,176.3300018310547,258.8599853515625,40.380001068115234,52.36000061035156,347.7052307128906,61.900001525878906,3795.72998046875
2022-06-24,141.66000366210938,87.08000183105469,116.45999908447266,74.68185424804688,184.99000549316406,23.950000762939453,49.11000061035156,42.119998931884766,259.52923583984375,302.75,116.29132843017578,182.83999633789062,267.70001220703125,41.58000183105469,54.11000061035156,358.5308532714844,62.0,3911.739990234375
2022-06-27,141.66000366210938,86.16000366210938,113.22000122070312,74.32256317138672,181.92999267578125,24.0,49.47999954223633,42.0,264.0314025878906,300.7799987792969,115.35956573486328,184.22000122070312,264.8900146484375,41.5,53.970001220703125,357.1863708496094,61.36000061035156,3900.110107421875
2022-06-28,137.44000244140625,80.77999877929688,107.4000015258789,74.36248779296875,174.19000244140625,23.579999923706055,48.7400016784668,41.18000030517578,261.8199768066406,299.489990234375,114.80448150634766,174.72000122070312,256.4800109863281,41.279998779296875,53.439998626708984,349.4679870605469,61.029998779296875,3821.550048828125
2022-06-29,139.22999572753906,77.98999786376953,108.91999816894531,74.79163360595703,175.94000244140625,23.479999542236328,48.27000045776367,41.130001068115234,262.3500061035156,303.2799987792969,114.2890396118164,176.10000610351562,260.260009765625,41.029998779296875,53.130001068115234,349.6400146484375,61.130001068115234,3818.830078125
2022-06-30,136.72000122070312,76.47000122070312,106.20999908447266,75.11100006103516,168.55999755859375,23.299999237060547,48.0,40.75,261.510009765625,297.0199890136719,111.62262725830078,174.6699981689453,256.8299865722656,40.79999923706055,52.81999969482422,346.8800048828125,61.29999923706055,3785.3798828125
2022-07-01,138.92999267578125,73.66999816894531,109.55999755859375,75.70999908447266,179.25,23.530000686645508,48.470001220703125,41.15999984741211,266.7300109863281,299.2300109863281,113.05000305175781,177.36000061035156,259.5799865722656,40.88999938964844,52.86000061035156,350.44000244140625,61.81999969482422,3825.330078125
2022-07-05,141.55999755859375,75.19999694824219,113.5,75.83999633789062,187.02000427246094,23.540000915527344,48.38999938964844,41.279998779296875,264.5,297.20001220703125,112.62000274658203,179.8800048828125,262.8500061035156,40.0099983215332,51.34000015258789,351.05999755859375,61.380001068115234,3831.389892578125
2022-07-06,142.9199981689453,75.3499984741211,114.33000183105469,75.37999725341797,185.9199981689453,23.540000915527344,47.9900016784668,41.38999938964844,266.0199890136719,293.760009765625,111.88999938964844,179.05999755859375,266.2099914550781,40.0099983215332,51.45000076293945,352.3299865722656,60.95000076293945,3845.080078125
2022-07-07,146.35000610351562,79.30000305175781,116.33000183105469,75.16999816894531,190.1999969482422,23.920000076293945,49.0099983215332,42.04999923706055,266.07000732421875,298.6000061035156,114.72000122070312,181.57000732421875,268.3999938964844,40.65999984741211,52.25,357.5,61.15999984741211,3902.6201171875
2022-07-08,147.0399932861328,79.3499984741211,115.54000091552734,74.91999816894531,190.3800048828125,23.899999618530273,48.959999084472656,42.02000045776367,262.9200134277344,296.4700012207031,114.36000061035156,181.6300048828125,267.6600036621094,40.7599983215332,52.290000915527344,357.2900085449219,60.97999954223633,3899.3798828125
2022-07-11,144.8699951171875,76.94999694824219,111.75,75.19999694824219,185.3699951171875,23.649999618530273,48.33000183105469,41.52000045776367,262.6099853515625,293.17999267578125,112.86000061035156,180.11000061035156,264.510009765625,40.08000183105469,51.439998626708984,353.25,60.5099983215332,3854.429931640625
2022-07-12,145.86000061035156,76.36000061035156,109.22000122070312,75.33000183105469,174.38999938964844,23.5,48.16999816894531,41.15999984741211,264.07000732421875,292.5299987792969,112.97000122070312,181.0,253.6699981689453,40.040000915527344,51.40999984741211,349.989990234375,60.25,3818.800048828125
2022-07-13,145.49000549316406,77.5199966430664,110.4000015258789,75.56999969482422,174.97000122070312,23.399999618530273,48.09000015258789,40.970001220703125,261.6600036621094,290.1499938964844,111.91000366210938,182.3699951171875,252.72000122070312,39.9900016784668,51.43000030517578,348.3599853515625,60.15999984741211,3801.780029296875
2022-07-14,148.47000122070312,78.5999984741211,110.62999725341797,75.33000183105469,172.75,23.260000228881836,47.630001068115234,40.79999923706055,261.2799987792969,281.5899963378906,108.0,182.66000366210938,254.0800018310547,39.400001525878906,50.58000183105469,347.44000244140625,59.310001373291016,3790.3798828125
2022-07-15,150.1699981689453,81.11000061035156,113.55000305175781,75.5999984741211,177.89999389648438,23.719999313354492,48.619998931884766,41.58000183105469,265.45001220703125,293.8699951171875,112.94999694824219,185.0,256.7200012207031,40.0,51.54999923706055,354.010009765625,59.849998474121094,3863.159912109375
